,datetime,result,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
5432,2020-02-12 08:00:00,0.4430000000000001,5.12,0.8916666666666668,203.725,0.6,1012.8116666666667,1019.9116666666677,82.45000000000002,0.006666666666666667,0.0
5433,2020-02-12 09:00:00,2.785,5.395000000000004,0.7100000000000017,93.86833333333335,1.2733333333333332,1012.0600000000003,1019.1600000000003,88.41,0.0966666666666667,0.0
5434,2020-02-12 10:00:00,4.27,5.868333333333336,0.7883333333333298,105.07833333333332,0.8666666666666667,1011.295,1018.395,90.76000000000003,0.14949999999999994,0.0
5435,2020-02-12 11:00:00,8.048,6.75166666666667,1.0083333333333382,130.71333333333337,1.2900000000000005,1010.1900000000003,1017.1950000000003,91.55333333333333,0.2673333333333334,0.0
5436,2020-02-12 12:00:00,5.186,7.1866666666666665,1.1816666666666618,55.09833333333332,0.8200000000000001,1009.0550000000003,1016.0550000000003,91.42166666666668,0.28849999999999953,0.0
5437,2020-02-12 13:00:00,9.442,7.191666666666667,1.3216666666666708,116.96333333333332,1.0883333333333336,1007.6450000000008,1014.6450000000008,91.9516666666667,0.22433333333333386,0.0
5438,2020-02-12 14:00:00,4.885,7.393333333333333,1.5716666666666566,149.05499999999995,0.5833333333333334,1006.805,1013.805,92.57999999999994,0.19199999999999973,0.0
5439,2020-02-12 15:00:00,2.636,7.590000000000002,0.1550000000000047,172.645,0.445,1006.2849999999997,1013.2849999999997,92.86666666666665,0.1859999999999995,0.0
5440,2020-02-12 16:00:00,1.318,7.866666666666663,0.20333333333333314,65.78499999999998,0.2216666666666667,1006.3116666666664,1013.3116666666664,93.265,0.1085000000000027,0.0
5441,2020-02-12 17:00:00,0.30100000000000005,8.040000000000008,0.07333333333332881,131.14499999999998,0.4266666666666665,1006.1499999999994,1013.1499999999994,93.72000000000006,0.0479999999999976,0.0
5442,2020-02-12 18:00:00,0.02,8.441666666666674,0.0,154.89166666666662,0.7649999999999999,1006.4166666666664,1013.3633333333336,93.655,0.012499999999999071,0.0
5443,2020-02-12 19:00:00,0.0,8.843333333333335,0.0016666666666669276,179.48333333333323,0.9933333333333332,1006.9133333333336,1013.8133333333336,93.3866666666667,0.0,0.0
5444,2020-02-12 20:00:00,0.0,9.128333333333336,0.0983333333333487,208.5833333333333,1.0966666666666671,1007.0866666666667,1013.9866666666665,93.68499999999996,0.0,0.0
5445,2020-02-12 21:00:00,0.0,9.208333333333343,0.0,235.34166666666667,1.496666666666666,1007.47,1014.37,93.17833333333328,0.0,0.0
5446,2020-02-12 22:00:00,0.0,9.100000000000003,0.07499999999998863,229.79,1.2783333333333335,1007.9616666666664,1014.8616666666665,92.0,0.0,0.0
5447,2020-02-12 23:00:00,0.0,8.800000000000006,0.12500000000000355,253.9333333333333,1.635,1008.0049999999994,1014.9283333333336,92.64,0.0,0.0
5448,2020-02-13 00:00:00,0.0,8.748333333333344,-8.358333333333333,252.59333333333333,1.61,1008.405,1015.405,91.9933333333334,-1.5536666666666654,0.0
5449,2020-02-13 01:00:00,0.0,8.475000000000001,-0.09666666666666664,255.56500000000003,1.4733333333333332,1008.6316666666652,1015.6316666666652,92.54666666666664,-0.02633333333333333,0.0
5450,2020-02-13 02:00:00,0.0,8.296666666666674,0.09333333333333338,272.29999999999995,1.3866666666666674,1009.0999999999992,1016.0999999999992,93.7149999999999,0.0,0.0
5451,2020-02-13 03:00:00,0.0,8.115000000000009,0.16166666666666699,216.22166666666664,0.6466666666666665,1009.4083333333341,1016.4083333333341,93.94333333333331,0.0,0.0
5452,2020-02-13 04:00:00,0.0,7.801666666666674,0.0,287.70999999999987,1.4050000000000007,1009.9116666666664,1016.9116666666664,92.945,0.0,0.0
5453,2020-02-13 05:00:00,0.0,7.95166666666667,0.0,287.84666666666675,1.1833333333333331,1010.7883333333336,1017.7883333333336,88.85500000000002,0.0,0.0
5454,2020-02-13 06:00:00,0.0,8.090000000000002,0.0,212.40666666666664,0.6400000000000001,1011.3283333333336,1018.3283333333336,85.74166666666662,0.0,0.0
5455,2020-02-13 07:00:00,0.012,7.964999999999992,0.0,192.86166666666668,0.8050000000000002,1011.9583333333333,1018.9583333333333,89.78666666666666,0.0,0.0
5456,2020-02-13 08:00:00,0.9740000000000001,8.010000000000009,0.0,145.61999999999995,0.5266666666666667,1012.6966666666676,1019.6966666666676,90.68333333333334,0.02466666666666668,0.0
5457,2020-02-13 09:00:00,9.344,8.345000000000004,0.0,253.325,1.2733333333333332,1013.2300000000013,1020.2300000000013,88.70166666666668,0.20516666666666675,0.0
5458,2020-02-13 10:00:00,18.572000000000006,8.993333333333334,0.0,256.5683333333334,1.8016666666666672,1013.5633333333328,1020.5633333333328,84.49333333333333,0.5533333333333331,16.75
5459,2020-02-13 11:00:00,39.492,9.753333333333334,0.0,254.89500000000007,1.7666666666666664,1013.4700000000007,1020.4700000000007,78.9066666666667,1.0583333333333331,488.98333333333335
5460,2020-02-13 12:00:00,46.511,10.513333333333339,0.0,242.60166666666663,1.81,1012.7349999999994,1019.7199999999997,72.93166666666667,1.3718333333333337,510.35
5461,2020-02-13 13:00:00,51.086999999999996,10.928333333333335,0.0,244.82666666666665,1.3816666666666666,1012.14,1019.0400000000006,68.4683333333333,1.1040000000000003,171.39999999999995
5462,2020-02-13 14:00:00,51.096000000000004,11.305000000000005,0.0,251.94333333333333,2.4316666666666675,1011.9516666666667,1018.851666666667,64.15166666666669,1.0136666666666656,471.41666666666674
5463,2020-02-13 15:00:00,48.47299999999999,11.308333333333339,0.0,255.43666666666664,2.358333333333334,1012.1933333333328,1019.0933333333323,63.99000000000001,1.0541666666666654,1990.1166666666668
5464,2020-02-13 16:00:00,30.496,10.550000000000006,0.0,275.00333333333333,1.788333333333333,1012.2033333333328,1019.1533333333324,69.57499999999999,0.5271666666666671,456.0666666666662
5465,2020-02-13 17:00:00,9.036,9.86333333333334,0.0,282.74333333333345,1.4749999999999994,1012.1900000000006,1019.1616666666664,72.94000000000003,0.2156666666666656,23.91666666666697
5466,2020-02-13 18:00:00,0.17500000000000002,9.08333333333334,0.0,176.64833333333337,0.6699999999999999,1012.7950000000003,1019.7950000000003,72.845,0.04200000000000514,0.0
5467,2020-02-13 19:00:00,0.0,8.526666666666669,0.0,78.66166666666669,0.09833333333333333,1013.378333333333,1020.378333333333,73.94666666666669,0.0,0.0
5468,2020-02-13 20:00:00,0.0,8.113333333333333,0.0,81.96166666666666,0.2066666666666666,1013.6900000000003,1020.6900000000003,75.77833333333331,0.0,0.0
5469,2020-02-13 21:00:00,0.0,7.291666666666671,0.0,37.58833333333333,0.745,1014.0683333333328,1021.0783333333328,79.675,0.0,0.0
5470,2020-02-13 22:00:00,0.0,6.6,0.0,89.40000000000003,0.9950000000000002,1014.2216666666665,1021.3216666666676,82.66833333333336,0.0,0.0
5471,2020-02-13 23:00:00,0.0,6.103333333333333,0.0,82.50499999999998,0.6766666666666666,1014.1616666666664,1021.261666666666,84.42166666666662,0.0,0.0
5472,2020-02-14 00:00:00,0.0,5.6599999999999975,-0.2950000000000004,66.10999999999999,0.8149999999999998,1014.0399999999997,1021.1399999999994,84.91666666666667,-7.050500000000002,-4060.183333333333
5473,2020-02-14 01:00:00,0.0,5.173333333333333,-0.005,65.28333333333335,0.645,1013.9016666666664,1021.0016666666677,86.91,-0.1195,-68.81666666666666
5474,2020-02-14 02:00:00,0.0,4.516666666666668,0.0,36.665,0.065,1013.5433333333334,1020.6433333333324,88.58833333333338,0.0,0.0
5475,2020-02-14 03:00:00,0.0,4.366666666666669,0.0,18.22,0.09666666666666666,1013.6549999999993,1020.7550000000012,89.72833333333338,0.0,0.0
5476,2020-02-14 04:00:00,0.0,4.420000000000003,0.0,11.811666666666667,0.1366666666666667,1013.5933333333328,1020.6933333333324,90.10833333333332,0.0,0.0
5477,2020-02-14 05:00:00,0.0,3.884999999999999,0.0,59.865,0.765,1013.7633333333343,1020.8633333333336,90.6783333333333,0.0,0.0
5478,2020-02-14 06:00:00,0.0,3.5616666666666634,0.0,54.06499999999998,1.5416666666666663,1013.9200000000003,1021.0199999999996,93.05333333333338,0.0,0.0
5479,2020-02-14 07:00:00,0.013,3.6999999999999975,0.0,68.15333333333334,1.4466666666666663,1014.3400000000012,1021.44,93.42000000000006,0.0,0.0
5480,2020-02-14 08:00:00,1.534,3.8533333333333366,0.0,59.70333333333336,1.4549999999999994,1014.5583333333324,1021.6583333333341,93.22166666666668,0.04366666666666669,0.0
5481,2020-02-14 09:00:00,5.1339999999999995,3.955,0.0,52.161666666666676,1.5733333333333333,1014.621666666666,1021.7216666666671,93.07833333333332,0.16583333333333336,0.0
5482,2020-02-14 10:00:00,11.037,4.281666666666668,0.0,80.925,1.57,1014.7266666666678,1021.8266666666672,92.285,0.3321666666666666,0.0
5483,2020-02-14 11:00:00,17.387999999999998,5.046666666666666,0.0,96.00500000000004,1.268333333333333,1014.555,1021.654999999999,89.14333333333332,0.5671666666666665,0.0
5484,2020-02-14 12:00:00,28.02,5.868333333333334,0.0,200.8,1.2666666666666662,1014.2233333333332,1021.3233333333334,85.67,0.7986666666666666,0.0
5485,2020-02-14 13:00:00,57.876999999999995,7.230000000000002,0.0,164.28833333333338,1.1783333333333337,1013.476666666666,1020.5199999999996,79.73499999999997,1.419166666666667,1197.8166666666666
5486,2020-02-14 14:00:00,73.697,9.838333333333336,0.0,130.15833333333327,1.0866666666666664,1013.2416666666671,1020.236666666667,68.14,2.0759999999999965,3538.833333333333
5487,2020-02-14 15:00:00,56.618,11.963333333333326,0.0,119.02333333333334,0.9983333333333334,1013.0083333333329,1019.9116666666664,58.75499999999998,1.7293333333333356,3599.9666666666667
5488,2020-02-14 16:00:00,32.99,12.595000000000017,0.0,50.90833333333334,1.3199999999999998,1012.3966666666668,1019.2966666666664,54.21,1.1646666666666663,3599.883333333333
5489,2020-02-14 17:00:00,9.388000000000002,12.155,0.0,66.46666666666665,0.6883333333333337,1012.6649999999994,1019.5649999999997,56.40833333333332,0.5271666666666679,3265.2833333333333
5490,2020-02-14 18:00:00,0.232,10.793333333333335,0.0,94.07999999999998,0.7050000000000001,1013.4999999999997,1020.4516666666658,63.76166666666667,0.07616666666665672,582.2166666666673
5491,2020-02-14 19:00:00,0.0,9.078333333333342,0.0,64.07833333333333,0.4166666666666666,1013.6266666666658,1020.6266666666658,72.8766666666667,0.0,0.0
5492,2020-02-14 20:00:00,0.0,8.22666666666667,0.0,161.9933333333334,0.4833333333333333,1014.375,1021.375,76.87500000000001,0.0,0.0
5493,2020-02-14 21:00:00,0.0,7.721666666666668,0.0,33.52833333333334,0.8316666666666669,1015.6366666666672,1022.6366666666672,79.48166666666667,0.0,0.0
5494,2020-02-14 22:00:00,0.0,7.605000000000002,0.0,70.59166666666665,1.3016666666666667,1015.8866666666664,1022.8866666666664,79.71166666666667,0.0,0.0
5495,2020-02-14 23:00:00,0.0,6.7450000000000045,0.0,53.37000000000001,0.25666666666666665,1015.7750000000008,1022.8683333333332,82.10666666666665,0.0,0.0
5496,2020-02-15 00:00:00,0.0,6.2016666666666636,0.0,48.98833333333334,0.36000000000000004,1015.723333333333,1022.8233333333328,84.32666666666667,-8.751666666666656,-15520.933333333332
5497,2020-02-15 01:00:00,0.0,5.865000000000004,0.0,35.715,0.8650000000000002,1015.1683333333328,1022.2683333333326,84.9366666666667,-0.14833333333333334,-263.06666666666666
5498,2020-02-15 02:00:00,0.0,5.370000000000003,0.0,156.665,0.5399999999999999,1014.9733333333328,1022.0733333333336,85.85166666666667,0.0,0.0
5499,2020-02-15 03:00:00,0.0,5.041666666666667,0.0,153.45833333333334,0.275,1014.36,1021.4600000000003,86.02166666666662,0.0,0.0
5500,2020-02-15 04:00:00,0.0,5.0866666666666704,0.0,77.66166666666666,0.6383333333333334,1013.7416666666658,1020.8416666666664,85.88666666666663,0.0,0.0
5501,2020-02-15 05:00:00,0.0,4.455000000000002,0.0,36.98,0.07333333333333332,1014.2066666666672,1021.3066666666672,86.89,0.0,0.0
5502,2020-02-15 06:00:00,0.0,4.3050000000000015,0.0,35.43333333333333,0.2033333333333333,1014.5733333333328,1021.6733333333336,86.75666666666667,0.0,0.0
5503,2020-02-15 07:00:00,0.128,3.78,0.0,39.888333333333335,0.11666666666666667,1015.1083333333332,1022.2083333333336,87.34833333333331,0.0035000000000000005,17.616666666666667
5504,2020-02-15 08:00:00,7.246,5.105000000000003,0.0,101.46333333333332,0.3533333333333334,1015.105,1022.2049999999997,83.18999999999997,0.2383333333333333,2139.0
5505,2020-02-15 09:00:00,28.198,6.293333333333334,0.0,187.98,0.9700000000000002,1015.1249999999994,1022.196666666667,79.09,0.8139999999999998,3599.9666666666662
5506,2020-02-15 10:00:00,53.77,11.3,0.0,135.82333333333335,0.9349999999999998,1013.5033333333336,1020.4333333333333,64.1,1.459833333333333,3599.9833333333345
5507,2020-02-15 11:00:00,73.167,14.79333333333334,0.0,134.81666666666672,2.345,1012.9516666666664,1019.7516666666671,51.72166666666668,1.9981666666666669,3600.0166666666664
5508,2020-02-15 12:00:00,59.622,15.78,0.0,115.46166666666664,1.9200000000000004,1011.8633333333336,1018.6633333333333,48.155,2.166166666666665,3407.0333333333333
5509,2020-02-15 13:00:00,34.343,16.03833333333333,0.0,170.46833333333333,1.5750000000000002,1010.6716666666667,1017.4716666666662,45.89166666666666,1.5286666666666684,1371.1499999999996
5510,2020-02-15 14:00:00,15.918,15.546666666666665,0.0,163.01333333333332,1.8233333333333333,1009.6300000000003,1016.4300000000003,46.93666666666665,0.519999999999996,33.233333333333576
5511,2020-02-15 15:00:00,7.145,15.023333333333335,0.0,215.36499999999995,0.6083333333333335,1009.7233333333336,1016.523333333334,51.024999999999984,0.20783333333333687,0.0
5512,2020-02-15 16:00:00,7.26,15.118333333333347,0.0,147.4016666666666,0.9833333333333336,1008.8966666666668,1015.6966666666667,50.81666666666665,0.3751666666666669,0.0
5513,2020-02-15 17:00:00,1.89,14.866666666666665,0.0,152.58833333333334,1.4433333333333336,1008.1200000000003,1014.92,52.49833333333333,0.20216666666665611,0.0
5514,2020-02-15 18:00:00,0.07900000000000001,14.298305084745774,0.0,166.65932203389826,1.3983050847457623,1007.5508474576268,1014.350847457628,55.28644067796609,0.04616666666667335,0.0
5515,2020-02-15 19:00:00,0.0,13.928333333333322,0.0,88.56166666666668,0.22333333333333333,1007.5733333333336,1014.3733333333334,57.6916666666667,0.013000000000003452,0.0
5516,2020-02-15 20:00:00,0.0,13.335000000000004,0.0,227.47,1.1900000000000004,1007.3183333333328,1014.1233333333329,62.175,0.02000000000000135,0.0
5517,2020-02-15 21:00:00,0.0,10.419999999999998,0.0,293.3233333333332,2.473333333333334,1007.5399999999997,1014.4633333333333,78.15999999999998,0.007000000000012108,0.0
5518,2020-02-15 22:00:00,0.0,7.8033333333333434,0.3316666666666667,267.5333333333334,1.7049999999999994,1007.6983333333333,1014.6983333333333,88.48833333333332,0.0,0.0
5519,2020-02-15 23:00:00,0.0,7.533333333333338,0.26833333333333403,194.9,1.1,1006.1799999999997,1013.1799999999997,89.00000000000001,0.0,0.0
5520,2020-02-16 00:00:00,0.0,7.260000000000006,-0.5900000000000007,282.4066666666667,1.148333333333333,1005.248333333334,1012.248333333334,88.92499999999998,-9.440000000000012,-17471.866666666665
5521,2020-02-16 01:00:00,0.0,6.341666666666664,0.7699999999999999,289.5433333333333,2.685,1004.9683333333336,1011.9683333333336,91.005,-0.16,-296.1333333333333
5522,2020-02-16 02:00:00,0.0,4.673333333333334,2.3616666666666664,298.1766666666667,2.8100000000000005,1005.4416666666664,1012.5083333333324,87.89666666666668,0.0,0.0
5523,2020-02-16 03:00:00,0.0,3.901666666666665,2.1733333333333342,280.515,1.6316666666666668,1005.3133333333324,1012.4133333333333,88.20666666666664,0.0,0.0
5524,2020-02-16 04:00:00,0.0,2.978333333333333,0.9816666666666674,293.93833333333333,2.658333333333333,1005.1883333333333,1012.2883333333336,87.36,0.0,0.0
5525,2020-02-16 05:00:00,0.0,1.8199999999999976,0.4766666666666639,281.1483333333333,1.8616666666666668,1006.0849999999997,1013.1850000000003,87.46166666666664,0.0,0.0
5526,2020-02-16 06:00:00,0.0,1.3116666666666679,0.1266666666666625,274.1616666666667,1.6316666666666666,1006.5333333333333,1013.7233333333332,89.03500000000004,0.0,0.0
5527,2020-02-16 07:00:00,0.0,1.226666666666668,0.061666666666673635,259.5166666666666,1.4383333333333328,1006.5649999999997,1013.765,90.36166666666668,0.0,0.0
5528,2020-02-16 08:00:00,0.08700000000000001,1.34,0.03833333333333222,265.93,2.381666666666667,1006.4599999999997,1013.6500000000003,89.50333333333334,0.0006666666666666666,0.0
5529,2020-02-16 09:00:00,1.443,1.123333333333334,0.0,275.36833333333334,2.365,1007.0916666666659,1014.2916666666664,83.8766666666667,0.02083333333333335,0.0
5530,2020-02-16 10:00:00,7.982,0.8416666666666658,0.0,269.0533333333332,2.3716666666666657,1007.5483333333328,1014.7483333333336,79.6133333333333,0.09583333333333337,0.0
5531,2020-02-16 11:00:00,18.893,1.3316666666666674,0.0,274.26333333333343,2.31,1007.3366666666657,1014.5200000000008,72.90500000000003,0.4398333333333332,190.85
5532,2020-02-16 12:00:00,32.830999999999996,0.9866666666666666,0.0,270.97833333333324,2.9183333333333343,1007.3316666666676,1014.531666666666,73.36666666666666,0.6588333333333332,164.86666666666662
5533,2020-02-16 13:00:00,32.876,1.2583333333333335,0.0,272.43833333333333,2.8549999999999995,1006.716666666667,1013.891666666666,71.98499999999999,0.9243333333333332,897.8499999999997
5534,2020-02-16 14:00:00,34.444176,1.0233333333333337,0.0,273.26666666666665,3.748333333333332,1006.41,1013.5916666666664,70.59999999999998,0.971,1556.9166666666665
5535,2020-02-16 15:00:00,27.629823,0.4932203389830511,0.06610169491526198,276.97118644067785,3.0610169491525423,1006.3016949152544,1013.4813559322032,72.97966101694915,1.0830734463276834,2133.584463276836
5536,2020-02-16 16:00:00,11.09,0.4183333333333331,0.033898305084744784,276.18000000000006,3.1283333333333325,1006.4533333333336,1013.6533333333324,71.04333333333334,0.7237598870056487,2251.415536723164
5537,2020-02-16 17:00:00,1.192,-0.8516666666666662,0.0,278.8666666666667,2.75,1007.348333333333,1014.5483333333333,78.98833333333339,0.2591666666666637,770.5166666666664
5538,2020-02-16 18:00:00,0.012,-1.111666666666667,0.0,275.7666666666668,2.19,1008.0866666666666,1015.2866666666667,77.97666666666666,0.032666666666669286,0.0
5539,2020-02-16 19:00:00,0.0,-1.4300000000000006,0.0,278.705,2.501666666666666,1008.7583333333343,1015.991666666666,76.24999999999999,0.0,0.0
5540,2020-02-16 20:00:00,0.0,-1.8116666666666656,0.0,268.27666666666664,1.919999999999999,1009.0633333333324,1016.3633333333332,82.23666666666666,0.0,0.0
5541,2020-02-16 21:00:00,0.0,-2.123333333333333,0.0,277.5899999999999,2.365,1009.3700000000006,1016.6699999999988,83.26833333333333,0.0,0.0
5542,2020-02-16 22:00:00,0.0,-2.1399999999999992,0.0,271.8516666666667,2.1833333333333327,1009.4783333333332,1016.7783333333343,77.27166666666666,0.0,0.0
5543,2020-02-16 23:00:00,0.0,-2.696666666666668,0.0,272.49833333333333,1.8033333333333337,1009.7266666666657,1017.0266666666664,81.03166666666667,0.0,0.0
5544,2020-02-17 00:00:00,0.0,-2.796666666666668,-6.981666666666674,271.86833333333334,1.8300000000000003,1009.7049999999988,1017.0049999999997,76.3,-5.123166666666664,-7833.233333333334
5545,2020-02-17 01:00:00,0.0,-2.598333333333333,-0.11833333333333332,267.71166666666664,1.8566666666666671,1009.7933333333343,1017.0933333333323,74.46666666666668,-0.08683333333333333,-132.76666666666668
5546,2020-02-17 02:00:00,0.0,-2.591666666666664,0.0,257.115,1.9083333333333337,1009.7749999999994,1017.0749999999997,78.27000000000002,0.0,0.0
5547,2020-02-17 03:00:00,0.0,-2.455000000000001,0.0,274.2683333333333,2.2633333333333328,1009.6033333333332,1016.9033333333348,75.5216666666667,0.0,0.0
5548,2020-02-17 04:00:00,0.0,-2.881666666666665,0.0,280.18833333333333,3.356666666666667,1009.6699999999993,1016.9699999999997,71.355,0.0,0.0
5549,2020-02-17 05:00:00,0.0,-3.161666666666669,0.0,283.2933333333333,2.875,1009.7166666666657,1017.0166666666664,68.74166666666666,0.0,0.0
5550,2020-02-17 06:00:00,0.0,-3.521666666666666,0.0,280.72166666666664,2.4483333333333333,1009.666666666666,1016.9666666666672,70.14666666666669,0.0,0.0
5551,2020-02-17 07:00:00,0.0,-4.136666666666667,0.0,286.11833333333334,1.9150000000000005,1009.7766666666672,1017.0766666666658,78.58666666666667,0.0005,0.0
5552,2020-02-17 08:00:00,0.16,-4.511666666666665,0.0,285.45166666666665,1.271666666666667,1010.0349999999993,1017.3766666666666,83.49999999999999,0.09200000000000004,0.0
5553,2020-02-17 09:00:00,0.4530000000000001,-4.421666666666666,0.0,278.9866666666667,1.2483333333333335,1010.1816666666658,1017.5100000000006,83.42333333333333,0.2176666666666666,20.0
5554,2020-02-17 10:00:00,1.012,-4.14,0.0,266.4433333333333,1.5916666666666663,1010.2533333333342,1017.5583333333324,79.52333333333334,0.5159999999999998,331.9166666666667
5555,2020-02-17 11:00:00,1.3840000000000001,-3.1166666666666667,0.0,285.795,2.7099999999999995,1010.398333333334,1017.6983333333324,73.79833333333336,0.9120000000000004,1009.1833333333333
5556,2020-02-17 12:00:00,3.842000000000001,-2.235,0.0,281.06333333333333,3.526666666666667,1010.0649999999997,1017.3650000000006,64.175,1.5638333333333334,2552.116666666667
5557,2020-02-17 13:00:00,6.615,-2.785000000000001,0.0,280.80333333333334,3.265,1009.8266666666667,1017.126666666666,69.38833333333332,1.4940000000000002,1895.1
5558,2020-02-17 14:00:00,10.216,-1.5766666666666664,0.0,278.6266666666666,3.985,1009.4666666666666,1016.7300000000004,54.36000000000001,2.0726666666666658,2938.95
5559,2020-02-17 15:00:00,7.4849999999999985,-2.4483333333333324,0.0,288.9066666666667,3.0616666666666665,1009.8283333333336,1017.1283333333333,62.12500000000001,1.6125000000000007,3313.833333333334
5560,2020-02-17 16:00:00,4.334,-3.423333333333334,0.0,289.935,2.731666666666665,1010.4583333333323,1017.7583333333336,70.09,0.8803333333333327,1895.5333333333328
5561,2020-02-17 17:00:00,1.3880000000000001,-3.7316666666666674,0.0,292.35166666666663,2.921666666666665,1011.3433333333332,1018.673333333333,68.7416666666667,0.5036666666666552,2222.833333333334
5562,2020-02-17 18:00:00,0.014,-4.556666666666667,0.0,286.8000000000001,1.933333333333333,1012.305,1019.6916666666664,77.48000000000002,0.054833333333343504,192.53333333333282
5563,2020-02-17 19:00:00,0.0,-5.054999999999998,0.0,290.68833333333333,1.768333333333333,1013.4216666666667,1020.8216666666667,81.57000000000002,0.0,0.0
5564,2020-02-17 20:00:00,0.0,-5.398333333333335,0.2466666666666669,274.45,1.9100000000000008,1014.3166666666672,1021.7166666666667,84.56500000000005,0.0,0.0
5565,2020-02-17 21:00:00,0.0,-5.548333333333335,0.05333333333333348,282.275,1.7783333333333329,1015.1400000000006,1022.5400000000008,83.835,0.0,0.0
5566,2020-02-17 22:00:00,0.0,-5.955000000000004,0.0,295.2650000000001,2.2583333333333333,1015.8566666666665,1023.2566666666672,72.28666666666666,0.0,0.0
5567,2020-02-17 23:00:00,0.0,-6.446666666666669,0.0,289.75666666666666,1.5499999999999998,1016.6116666666676,1024.0299999999997,63.06500000000002,0.0,0.0
5568,2020-02-18 00:00:00,0.0,-6.5033333333333285,-0.2950000000000004,269.85,1.1750000000000005,1016.8883333333335,1024.320000000001,63.07666666666668,-9.754666666666663,-16099.133333333333
5569,2020-02-18 01:00:00,0.0,-6.561666666666667,-0.005,255.15,1.4233333333333331,1017.1899999999997,1024.663333333333,71.55166666666669,-0.16533333333333333,-272.8666666666667
5570,2020-02-18 02:00:00,0.0,-6.423333333333331,0.0,254.55499999999992,0.945,1017.7316666666674,1025.2050000000006,78.24833333333333,0.0,0.0
5571,2020-02-18 03:00:00,0.0,-6.0383333333333375,0.0,271.2483333333332,1.11,1017.7066666666664,1025.1066666666657,78.30166666666666,0.0,0.0
5572,2020-02-18 04:00:00,0.0,-6.143333333333333,0.0,264.99999999999994,1.145,1018.2850000000003,1025.6866666666676,78.545,0.0,0.0
5573,2020-02-18 05:00:00,0.0,-6.41833333333333,0.0,249.1533333333332,0.945,1018.6483333333329,1026.1449999999998,81.11833333333334,0.0,0.0
5574,2020-02-18 06:00:00,0.0,-6.491666666666665,0.0,261.2083333333333,1.083333333333333,1019.2683333333334,1026.7683333333334,80.85166666666666,0.0,0.0
5575,2020-02-18 07:00:00,0.017,-6.346666666666668,0.0,255.85666666666657,0.7816666666666665,1020.0666666666672,1027.5666666666666,78.58333333333334,0.008333333333333333,175.03333333333333
5576,2020-02-18 08:00:00,1.335,-5.180000000000004,0.0,270.4133333333333,1.0233333333333332,1020.9483333333336,1028.3566666666668,66.06499999999998,0.342,2739.5333333333333
5577,2020-02-18 09:00:00,4.652,-4.261666666666665,0.0,280.4566666666668,1.6583333333333323,1021.4333333333333,1028.8333333333333,55.20166666666668,1.010833333333333,3600.05
5578,2020-02-18 10:00:00,8.812999999999999,-3.5783333333333323,0.0,288.47500000000014,1.7500000000000002,1021.9083333333334,1029.3083333333338,52.77833333333336,1.7211666666666672,3599.916666666666
5579,2020-02-18 11:00:00,19.89,-2.486666666666667,0.0,269.3,1.5916666666666663,1022.0650000000003,1029.4583333333335,53.18666666666668,2.232166666666666,3600.15
5580,2020-02-18 12:00:00,37.84,-1.1000000000000003,0.0,264.79666666666674,1.6316666666666666,1021.5183333333335,1028.8200000000004,50.68333333333332,2.5231666666666666,3599.866666666667
5581,2020-02-18 13:00:00,47.406000000000006,0.5683333333333334,0.0,267.21333333333325,1.585,1020.6533333333333,1027.950000000001,45.29666666666666,2.5921666666666647,3600.0666666666657
5582,2020-02-18 14:00:00,47.06399999999999,1.6350000000000005,0.0,252.605,1.4400000000000004,1020.2316666666665,1027.4666666666662,38.78833333333333,2.4156666666666684,3600.0
5583,2020-02-18 15:00:00,41.272,2.5650000000000004,0.0,271.235,1.8516666666666672,1020.1366666666656,1027.3366666666673,37.10000000000001,2.0113333333333294,3600.033333333337
5584,2020-02-18 16:00:00,29.781,2.7849999999999984,0.0,281.5083333333334,1.7333333333333338,1020.2016666666667,1027.401666666667,35.261666666666656,1.3823333333333403,3599.9833333333336
5585,2020-02-18 17:00:00,10.388,2.3200000000000016,0.0,285.62333333333333,1.4966666666666668,1020.5949999999997,1027.7950000000003,39.388333333333335,0.6560000000000166,3186.916666666668
5586,2020-02-18 18:00:00,0.312,1.0933333333333333,0.0,212.53500000000003,0.6066666666666669,1021.0516666666656,1028.3466666666668,44.41666666666665,0.0748333333333342,499.4499999999971
5587,2020-02-18 19:00:00,0.0,0.2466666666666667,0.0,222.90666666666672,0.9033333333333337,1021.3816666666677,1028.6816666666666,47.7,0.0,0.0
5588,2020-02-18 20:00:00,0.0,-0.58,0.0,207.76833333333332,1.0116666666666665,1021.89,1029.1900000000007,49.30833333333332,0.0,0.0
5589,2020-02-18 21:00:00,0.0,-1.055000000000001,0.0,304.0433333333333,1.906666666666667,1022.5299999999993,1029.8300000000008,56.49666666666668,0.0,0.0
5590,2020-02-18 22:00:00,0.0,-1.4216666666666662,0.0,199.33333333333331,0.6733333333333336,1022.9299999999997,1030.2550000000006,60.25,0.0,0.0
5591,2020-02-18 23:00:00,0.0,-1.6899999999999995,0.0,164.7383333333334,0.24666666666666665,1023.0466666666664,1030.4366666666674,61.97166666666667,0.0,0.0
5592,2020-02-19 00:00:00,0.0,-1.825,0.0,51.80166666666667,0.06666666666666668,1023.0849999999988,1030.4799999999998,62.723333333333336,-16.687166666666688,-34810.98333333333
